2023-02-07 16:32:33,826 Epoch: [4][540/600]	Time 0.010 (0.009)	Data 0.207 (0.074)	Loss 0.1651 (0.1809)	Prec@1 73.000 (71.800)	Prec@5 96.000 (95.673)	
2023-02-07 16:32:34,503 Epoch: [4][550/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1782 (0.1809)	Prec@1 73.000 (71.821)	Prec@5 96.000 (95.679)	
2023-02-07 16:32:35,323 Epoch: [4][560/600]	Time 0.008 (0.009)	Data 0.194 (0.074)	Loss 0.1925 (0.1811)	Prec@1 72.000 (71.825)	Prec@5 93.000 (95.632)	
2023-02-07 16:32:36,129 Epoch: [4][570/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1692 (0.1809)	Prec@1 76.000 (71.897)	Prec@5 96.000 (95.638)	
2023-02-07 16:32:36,965 Epoch: [4][580/600]	Time 0.009 (0.009)	Data 0.217 (0.074)	Loss 0.1871 (0.1810)	Prec@1 72.000 (71.898)	Prec@5 92.000 (95.576)	
2023-02-07 16:32:37,698 Epoch: [4][590/600]	Time 0.008 (0.009)	Data 0.001 (0.074)	Loss 0.1797 (0.1809)	Prec@1 72.000 (71.900)	Prec@5 95.000 (95.567)	
2023-02-07 16:32:38,297 Epoch: [4][599/600]	Time 0.006 (0.009)	Data 0.000 (0.073)	Loss 0.1651 (0.1807)	Prec@1 75.000 (71.951)	Prec@5 95.000 (95.557)	
2023-02-07 16:32:38,835 Test: [0/100]	Model Time 0.007 (0.007)	Loss Time 0.000 (0.000)	Loss 0.0580 (0.0580)	Prec@1 91.000 (91.000)	Prec@5 98.000 (98.000)	
2023-02-07 16:32:38,841 Test: [1/100]	Model Time 0.003 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0724 (0.0652)	Prec@1 89.000 (90.000)	Prec@5 98.000 (98.000)	
2023-02-07 16:32:38,847 Test: [2/100]	Model Time 0.003 (0.005)	Loss Time 0.000 (0.000)	Loss 0.0450 (0.0585)	Prec@1 92.000 (90.667)	Prec@5 99.000 (98.333)	
2023-02-07 16:32:38,852 Test: [3/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0796 (0.0638)	Prec@1 88.000 (90.000)	Prec@5 99.000 (98.500)	
2023-02-07 16:32:39,141 Test: [4/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0657 (0.0642)	Prec@1 91.000 (90.200)	Prec@5 98.000 (98.400)	
2023-02-07 16:32:39,150 Test: [5/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0343 (0.0592)	Prec@1 98.000 (91.500)	Prec@5 100.000 (98.667)	
2023-02-07 16:32:39,156 Test: [6/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0676 (0.0604)	Prec@1 92.000 (91.571)	Prec@5 100.000 (98.857)	
2023-02-07 16:32:39,160 Test: [7/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0562 (0.0599)	Prec@1 90.000 (91.375)	Prec@5 100.000 (99.000)	
2023-02-07 16:32:39,464 Test: [8/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0574 (0.0596)	Prec@1 91.000 (91.333)	Prec@5 100.000 (99.111)	
2023-02-07 16:32:39,490 Test: [9/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0597 (0.0596)	Prec@1 91.000 (91.300)	Prec@5 100.000 (99.200)	
2023-02-07 16:32:39,498 Test: [10/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0328 (0.0572)	Prec@1 96.000 (91.727)	Prec@5 99.000 (99.182)	
2023-02-07 16:32:39,503 Test: [11/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0385 (0.0556)	Prec@1 94.000 (91.917)	Prec@5 100.000 (99.250)	
2023-02-07 16:32:39,807 Test: [12/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0382 (0.0543)	Prec@1 92.000 (91.923)	Prec@5 100.000 (99.308)	
2023-02-07 16:32:39,826 Test: [13/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0382 (0.0531)	Prec@1 93.000 (92.000)	Prec@5 100.000 (99.357)	
2023-02-07 16:32:39,833 Test: [14/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0304 (0.0516)	Prec@1 96.000 (92.267)	Prec@5 100.000 (99.400)	
2023-02-07 16:32:39,839 Test: [15/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0296 (0.0502)	Prec@1 95.000 (92.438)	Prec@5 100.000 (99.438)	
2023-02-07 16:32:40,127 Test: [16/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0470 (0.0500)	Prec@1 92.000 (92.412)	Prec@5 100.000 (99.471)	
2023-02-07 16:32:40,145 Test: [17/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0194 (0.0483)	Prec@1 96.000 (92.611)	Prec@5 100.000 (99.500)	
2023-02-07 16:32:40,152 Test: [18/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0255 (0.0471)	Prec@1 97.000 (92.842)	Prec@5 100.000 (99.526)	
2023-02-07 16:32:40,158 Test: [19/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0357 (0.0466)	Prec@1 94.000 (92.900)	Prec@5 100.000 (99.550)	
2023-02-07 16:32:40,479 Test: [20/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0418 (0.0463)	Prec@1 95.000 (93.000)	Prec@5 98.000 (99.476)	
2023-02-07 16:32:40,492 Test: [21/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1138 (0.0494)	Prec@1 83.000 (92.545)	Prec@5 99.000 (99.455)	
2023-02-07 16:32:40,501 Test: [22/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1134 (0.0522)	Prec@1 82.000 (92.087)	Prec@5 96.000 (99.304)	
2023-02-07 16:32:40,508 Test: [23/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1115 (0.0547)	Prec@1 81.000 (91.625)	Prec@5 100.000 (99.333)	
2023-02-07 16:32:40,821 Test: [24/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1087 (0.0568)	Prec@1 83.000 (91.280)	Prec@5 98.000 (99.280)	
2023-02-07 16:32:40,826 Test: [25/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1537 (0.0606)	Prec@1 74.000 (90.615)	Prec@5 99.000 (99.269)	
2023-02-07 16:32:40,843 Test: [26/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0854 (0.0615)	Prec@1 86.000 (90.444)	Prec@5 98.000 (99.222)	
2023-02-07 16:32:40,854 Test: [27/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1372 (0.0642)	Prec@1 80.000 (90.071)	Prec@5 100.000 (99.250)	
2023-02-07 16:32:41,147 Test: [28/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1269 (0.0663)	Prec@1 79.000 (89.690)	Prec@5 98.000 (99.207)	
2023-02-07 16:32:41,152 Test: [29/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1504 (0.0691)	Prec@1 77.000 (89.267)	Prec@5 97.000 (99.133)	
2023-02-07 16:32:41,159 Test: [30/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1508 (0.0718)	Prec@1 75.000 (88.806)	Prec@5 96.000 (99.032)	
2023-02-07 16:32:41,175 Test: [31/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1110 (0.0730)	Prec@1 82.000 (88.594)	Prec@5 98.000 (99.000)	
2023-02-07 16:32:41,452 Test: [32/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0900 (0.0735)	Prec@1 87.000 (88.545)	Prec@5 100.000 (99.030)	
2023-02-07 16:32:41,457 Test: [33/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1432 (0.0756)	Prec@1 78.000 (88.235)	Prec@5 97.000 (98.971)	
2023-02-07 16:32:41,463 Test: [34/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1311 (0.0772)	Prec@1 78.000 (87.943)	Prec@5 96.000 (98.886)	
2023-02-07 16:32:41,486 Test: [35/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1442 (0.0790)	Prec@1 75.000 (87.583)	Prec@5 96.000 (98.806)	
2023-02-07 16:32:41,788 Test: [36/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1207 (0.0801)	Prec@1 80.000 (87.378)	Prec@5 97.000 (98.757)	
2023-02-07 16:32:41,793 Test: [37/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1270 (0.0814)	Prec@1 82.000 (87.237)	Prec@5 97.000 (98.711)	
2023-02-07 16:32:41,799 Test: [38/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1085 (0.0821)	Prec@1 84.000 (87.154)	Prec@5 97.000 (98.667)	
2023-02-07 16:32:41,827 Test: [39/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1456 (0.0837)	Prec@1 79.000 (86.950)	Prec@5 96.000 (98.600)	
2023-02-07 16:32:42,119 Test: [40/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1126 (0.0844)	Prec@1 82.000 (86.829)	Prec@5 97.000 (98.561)	
2023-02-07 16:32:42,125 Test: [41/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0964 (0.0847)	Prec@1 82.000 (86.714)	Prec@5 99.000 (98.571)	
2023-02-07 16:32:42,132 Test: [42/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0890 (0.0848)	Prec@1 86.000 (86.698)	Prec@5 98.000 (98.558)	
2023-02-07 16:32:42,148 Test: [43/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1012 (0.0851)	Prec@1 83.000 (86.614)	Prec@5 98.000 (98.545)	
2023-02-07 16:32:42,459 Test: [44/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1126 (0.0857)	Prec@1 81.000 (86.489)	Prec@5 100.000 (98.578)	
2023-02-07 16:32:42,464 Test: [45/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0935 (0.0859)	Prec@1 84.000 (86.435)	Prec@5 98.000 (98.565)	
2023-02-07 16:32:42,471 Test: [46/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0976 (0.0862)	Prec@1 83.000 (86.362)	Prec@5 100.000 (98.596)	
2023-02-07 16:32:42,485 Test: [47/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0915 (0.0863)	Prec@1 83.000 (86.292)	Prec@5 100.000 (98.625)	
2023-02-07 16:32:42,792 Test: [48/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0517 (0.0856)	Prec@1 95.000 (86.469)	Prec@5 100.000 (98.653)	
2023-02-07 16:32:42,797 Test: [49/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0710 (0.0853)	Prec@1 83.000 (86.400)	Prec@5 100.000 (98.680)	
2023-02-07 16:32:42,803 Test: [50/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0812 (0.0852)	Prec@1 89.000 (86.451)	Prec@5 99.000 (98.686)	
2023-02-07 16:32:42,823 Test: [51/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2191 (0.0878)	Prec@1 65.000 (86.038)	Prec@5 93.000 (98.577)	
2023-02-07 16:32:43,104 Test: [52/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2996 (0.0918)	Prec@1 55.000 (85.453)	Prec@5 88.000 (98.377)	
2023-02-07 16:32:43,109 Test: [53/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2692 (0.0951)	Prec@1 53.000 (84.852)	Prec@5 95.000 (98.315)	
2023-02-07 16:32:43,115 Test: [54/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.3452 (0.0996)	Prec@1 46.000 (84.145)	Prec@5 84.000 (98.055)	
2023-02-07 16:32:43,129 Test: [55/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2863 (0.1029)	Prec@1 60.000 (83.714)	Prec@5 90.000 (97.911)	
2023-02-07 16:32:43,415 Test: [56/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2632 (0.1057)	Prec@1 61.000 (83.316)	Prec@5 93.000 (97.825)	
2023-02-07 16:32:43,420 Test: [57/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2657 (0.1085)	Prec@1 60.000 (82.914)	Prec@5 93.000 (97.741)	
2023-02-07 16:32:43,426 Test: [58/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2618 (0.1111)	Prec@1 63.000 (82.576)	Prec@5 92.000 (97.644)	
2023-02-07 16:32:43,440 Test: [59/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2784 (0.1139)	Prec@1 55.000 (82.117)	Prec@5 91.000 (97.533)	
2023-02-07 16:32:43,728 Test: [60/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1531 (0.1145)	Prec@1 76.000 (82.016)	Prec@5 92.000 (97.443)	
2023-02-07 16:32:43,733 Test: [61/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0654 (0.1137)	Prec@1 90.000 (82.145)	Prec@5 98.000 (97.452)	
2023-02-07 16:32:43,743 Test: [62/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0427 (0.1126)	Prec@1 95.000 (82.349)	Prec@5 99.000 (97.476)	
2023-02-07 16:32:43,763 Test: [63/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0482 (0.1116)	Prec@1 94.000 (82.531)	Prec@5 100.000 (97.516)	
2023-02-07 16:32:44,059 Test: [64/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0910 (0.1113)	Prec@1 86.000 (82.585)	Prec@5 100.000 (97.554)	
2023-02-07 16:32:44,063 Test: [65/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0619 (0.1105)	Prec@1 91.000 (82.712)	Prec@5 98.000 (97.561)	
2023-02-07 16:32:44,082 Test: [66/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0735 (0.1100)	Prec@1 87.000 (82.776)	Prec@5 100.000 (97.597)	
2023-02-07 16:32:44,096 Test: [67/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0602 (0.1093)	Prec@1 91.000 (82.897)	Prec@5 100.000 (97.632)	
2023-02-07 16:32:44,375 Test: [68/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0827 (0.1089)	Prec@1 87.000 (82.957)	Prec@5 97.000 (97.623)	
2023-02-07 16:32:44,380 Test: [69/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0858 (0.1085)	Prec@1 88.000 (83.029)	Prec@5 97.000 (97.614)	
2023-02-07 16:32:44,397 Test: [70/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0937 (0.1083)	Prec@1 84.000 (83.042)	Prec@5 97.000 (97.606)	
2023-02-07 16:32:44,407 Test: [71/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0816 (0.1080)	Prec@1 85.000 (83.069)	Prec@5 99.000 (97.625)	
2023-02-07 16:32:44,676 Test: [72/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1058 (0.1079)	Prec@1 84.000 (83.082)	Prec@5 96.000 (97.603)	
2023-02-07 16:32:44,681 Test: [73/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0954 (0.1078)	Prec@1 88.000 (83.149)	Prec@5 96.000 (97.581)	
2023-02-07 16:32:44,696 Test: [74/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0871 (0.1075)	Prec@1 87.000 (83.200)	Prec@5 98.000 (97.587)	
2023-02-07 16:32:44,706 Test: [75/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1155 (0.1076)	Prec@1 85.000 (83.224)	Prec@5 96.000 (97.566)	
2023-02-07 16:32:44,962 Test: [76/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0768 (0.1072)	Prec@1 85.000 (83.247)	Prec@5 100.000 (97.597)	
2023-02-07 16:32:44,967 Test: [77/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0676 (0.1067)	Prec@1 89.000 (83.321)	Prec@5 97.000 (97.590)	
2023-02-07 16:32:44,974 Test: [78/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0853 (0.1064)	Prec@1 84.000 (83.329)	Prec@5 98.000 (97.595)	
2023-02-07 16:32:44,989 Test: [79/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.0829 (0.1061)	Prec@1 87.000 (83.375)	Prec@5 97.000 (97.588)	
2023-02-07 16:32:45,237 Test: [80/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1369 (0.1065)	Prec@1 78.000 (83.309)	Prec@5 97.000 (97.580)	
2023-02-07 16:32:45,241 Test: [81/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1413 (0.1069)	Prec@1 76.000 (83.220)	Prec@5 99.000 (97.598)	
2023-02-07 16:32:45,254 Test: [82/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1372 (0.1073)	Prec@1 76.000 (83.133)	Prec@5 99.000 (97.614)	
2023-02-07 16:32:45,273 Test: [83/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1586 (0.1079)	Prec@1 72.000 (83.000)	Prec@5 94.000 (97.571)	
2023-02-07 16:32:45,548 Test: [84/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1564 (0.1085)	Prec@1 73.000 (82.882)	Prec@5 93.000 (97.518)	
2023-02-07 16:32:45,553 Test: [85/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1681 (0.1092)	Prec@1 72.000 (82.756)	Prec@5 94.000 (97.477)	
2023-02-07 16:32:45,559 Test: [86/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1184 (0.1093)	Prec@1 79.000 (82.713)	Prec@5 98.000 (97.483)	
2023-02-07 16:32:45,581 Test: [87/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1518 (0.1098)	Prec@1 80.000 (82.682)	Prec@5 95.000 (97.455)	
2023-02-07 16:32:45,870 Test: [88/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1509 (0.1102)	Prec@1 77.000 (82.618)	Prec@5 94.000 (97.416)	
2023-02-07 16:32:45,875 Test: [89/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1233 (0.1104)	Prec@1 76.000 (82.544)	Prec@5 99.000 (97.433)	
2023-02-07 16:32:45,881 Test: [90/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1624 (0.1109)	Prec@1 71.000 (82.418)	Prec@5 99.000 (97.451)	
2023-02-07 16:32:45,907 Test: [91/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1666 (0.1115)	Prec@1 70.000 (82.283)	Prec@5 97.000 (97.446)	
2023-02-07 16:32:46,147 Test: [92/100]	Model Time 0.005 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1523 (0.1120)	Prec@1 79.000 (82.247)	Prec@5 97.000 (97.441)	
2023-02-07 16:32:46,152 Test: [93/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1613 (0.1125)	Prec@1 73.000 (82.149)	Prec@5 99.000 (97.457)	
2023-02-07 16:32:46,158 Test: [94/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1565 (0.1130)	Prec@1 75.000 (82.074)	Prec@5 98.000 (97.463)	
2023-02-07 16:32:46,185 Test: [95/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1565 (0.1134)	Prec@1 75.000 (82.000)	Prec@5 97.000 (97.458)	
2023-02-07 16:32:46,450 Test: [96/100]	Model Time 0.004 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1680 (0.1140)	Prec@1 72.000 (81.897)	Prec@5 96.000 (97.443)	
2023-02-07 16:32:46,454 Test: [97/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1740 (0.1146)	Prec@1 75.000 (81.827)	Prec@5 100.000 (97.469)	
2023-02-07 16:32:46,459 Test: [98/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.2054 (0.1155)	Prec@1 68.000 (81.687)	Prec@5 96.000 (97.455)	
2023-02-07 16:32:46,469 Test: [99/100]	Model Time 0.003 (0.004)	Loss Time 0.000 (0.000)	Loss 0.1866 (0.1162)	Prec@1 67.000 (81.540)	Prec@5 97.000 (97.450)	
2023-02-07 16:32:46,517 Saving checkpoint model to /content/drive/MyDrive/bnn_pynq_/exp/GENERAL_1W1A_20230207_162851/checkpoints/best.tar
2023-02-07 16:32:47,028 Epoch: [5][0/600]	Time 0.015 (0.015)	Data 0.477 (0.477)	Loss 0.1655 (0.1655)	Prec@1 77.000 (77.000)	Prec@5 95.000 (95.000)	
2023-02-07 16:32:47,731 Epoch: [5][10/600]	Time 0.007 (0.009)	Data 0.002 (0.099)	Loss 0.1562 (0.1608)	Prec@1 76.000 (76.500)	Prec@5 97.000 (96.000)	
2023-02-07 16:32:48,642 Epoch: [5][20/600]	Time 0.010 (0.009)	Data 0.270 (0.091)	Loss 0.1648 (0.1622)	Prec@1 74.000 (75.667)	Prec@5 98.000 (96.667)	
2023-02-07 16:32:49,293 Epoch: [5][30/600]	Time 0.009 (0.009)	Data 0.002 (0.080)	Loss 0.2102 (0.1742)	Prec@1 66.000 (73.250)	Prec@5 92.000 (95.500)	
2023-02-07 16:32:50,177 Epoch: [5][40/600]	Time 0.009 (0.009)	Data 0.268 (0.080)	Loss 0.1799 (0.1753)	Prec@1 69.000 (72.400)	Prec@5 96.000 (95.600)	
2023-02-07 16:32:50,836 Epoch: [5][50/600]	Time 0.009 (0.009)	Data 0.002 (0.076)	Loss 0.1756 (0.1754)	Prec@1 73.000 (72.500)	Prec@5 94.000 (95.333)	
2023-02-07 16:32:51,798 Epoch: [5][60/600]	Time 0.011 (0.009)	Data 0.336 (0.077)	Loss 0.2021 (0.1792)	Prec@1 67.000 (71.714)	Prec@5 97.000 (95.571)	
2023-02-07 16:32:52,395 Epoch: [5][70/600]	Time 0.008 (0.009)	Data 0.002 (0.074)	Loss 0.1903 (0.1806)	Prec@1 73.000 (71.875)	Prec@5 93.000 (95.250)	
2023-02-07 16:32:53,287 Epoch: [5][80/600]	Time 0.010 (0.009)	Data 0.264 (0.074)	Loss 0.1730 (0.1797)	Prec@1 73.000 (72.000)	Prec@5 93.000 (95.000)	
2023-02-07 16:32:54,001 Epoch: [5][90/600]	Time 0.008 (0.009)	Data 0.001 (0.073)	Loss 0.1807 (0.1798)	Prec@1 72.000 (72.000)	Prec@5 96.000 (95.100)	
2023-02-07 16:32:54,920 Epoch: [5][100/600]	Time 0.010 (0.009)	Data 0.278 (0.074)	Loss 0.1886 (0.1806)	Prec@1 68.000 (71.636)	Prec@5 97.000 (95.273)	
2023-02-07 16:32:55,646 Epoch: [5][110/600]	Time 0.009 (0.009)	Data 0.001 (0.073)	Loss 0.1683 (0.1796)	Prec@1 72.000 (71.667)	Prec@5 95.000 (95.250)	
2023-02-07 16:32:56,577 Epoch: [5][120/600]	Time 0.009 (0.009)	Data 0.243 (0.074)	Loss 0.1756 (0.1793)	Prec@1 71.000 (71.615)	Prec@5 96.000 (95.308)	
2023-02-07 16:32:57,260 Epoch: [5][130/600]	Time 0.008 (0.009)	Data 0.001 (0.073)	Loss 0.1871 (0.1798)	Prec@1 67.000 (71.286)	Prec@5 93.000 (95.143)	
2023-02-07 16:32:58,144 Epoch: [5][140/600]	Time 0.009 (0.009)	Data 0.257 (0.073)	Loss 0.1713 (0.1793)	Prec@1 69.000 (71.133)	Prec@5 97.000 (95.267)	
2023-02-07 16:32:58,789 Epoch: [5][150/600]	Time 0.010 (0.009)	Data 0.001 (0.072)	Loss 0.2262 (0.1822)	Prec@1 65.000 (70.750)	Prec@5 93.000 (95.125)	
